SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200713,85207H104,PHYS,19101.0,SPROTT PHYSICAL GOLD TRUST UNI,14.52
20200713,85207K107,PSLV,4065.0,SPROTT PHYSICAL SILVER TR UIT ,6.86
20200713,85207Q104,SPPP,500.0,SPROTT PHYSICAL PLATINUM AND,13.97
20200713,85208R101,CEF,23617.0,SPROTT PHYSICAL GOLD & SILVER ,17.19
20200713,85210B201,SGDJ,13846.0,SPROTT ETF TRJ R GOLD MINERS E,40.85
20200713,85219Y103,SPYR,5000.0,SPYR INC,0.05
20200713,852234103,SQ,2749.0,"SQUARE, INC CLASS A COM STK",128.05
20200713,85236Q117,SRACW,184.0,STABLE RD ACQUISITION CORP WT ,0.81
20200713,85303B100,STND,236.0,STANDARD AVB FINL CO,20.61
20200713,853118206,SGBLY,450894.0,STANDARD BANK GROUP LTD SPONSO,6.66
20200713,853254100,SCBFY,26.0,STANDARD CHARTERED PLC ADR (UK,10.92
20200713,853606101,STLHF,7900.0,STANDARD LITHIUM LTD (CANADA) ,0.87
20200713,854502101,SWK,7999.0,"STANLEY BLACK & DECKER, INC CO",139.92
20200713,854502846,SWT,363.0,STANLEY BLACK & DECKER INC,88.34
20200713,85472N109,STN,10.0,STANTEC INC. COM,31.10
20200713,85525T202,SHVLF,68.0,STARCORE INTL MINES LTD COM NE,0.17
20200713,855668109,SCX,704.0,STARRETT L.S. CC CL A,3.20
20200713,85571B105,STWD,632.0,"STARWOOD PROPERTY TRUST, INC",13.79
20200713,857477103,STT,8.0,STATE STREET CORP,64.12
20200713,857477608,STTPRD,566.0,STATE STR CORP DEP SHS REPSTG ,26.48
20200713,85788X304,STTH,2510.0,STEALTH TECHNOLOGIES INC,0.04
20200713,85789A105,MITO,3217.0,STEALTH BIOTHERAPEUTICS CORP S,1.86
20200713,858098106,STCN,2200.0,STEEL CONNECT INC COM,0.55
20200713,858375108,SMRT,20762.0,STEIN MART INC,0.37
20200713,858568108,SCM,8239.0,STELLUS CAP INVT CORP COM STK ,8.18
20200713,858912108,SRCL,539.0,STERICYCLE INC,54.37
20200713,85914Q207,SVSN,1875.0,STEREO VISION ENTMT INC NEW,.
20200713,85916J409,STXS,17023.0,STEREOTAXIS INC COM STK NEW (D,4.08
20200713,85917A209,STLPRA,936.0,STERLING BANCORP DEL DEP SHS R,24.92
20200713,860372101,STC,1154.0,STEWART INFORMATION SVCS CORP ,32.69
20200713,86071P107,SCNNF,19420.0,STILLCANNA INC COM (CANADA),0.07
20200713,860897107,SFIX,19534.0,STITCH FIX INC,28.27
20200713,861012102,STM,103481.0,STMICROELECTRONICS N.V.,28.70
20200713,86150R107,STOK,1436.0,STOKE THERAPEUTICS INC COM,23.40
20200713,86164W100,EDI,3583.0,STONE HBR EMERGING MKTS TOTAL ,7.55
20200713,861780104,BANX,300.0,STONECASTLE FINANCIAL CORP COM,16.95
20200713,862759107,SMDZF,3222.0,STRATEGIC METALS LTD NEW,0.50
20200713,86280R506,HNDL,16312.0,STRATEGY SHS,24.55
20200713,86280R803,SSUS,200.0,STRATEGY SHS DAY HAGAN/NED DAV,24.58
20200713,86280R886,ROMO,110.0,STRATEGY SHS NEWFOUND/RESOLVE ,21.84
20200713,86311Q204,GJH,166.0,STRUCTURED REPKG ASSET-BKD TR ,10.00
20200713,863167201,STRS,183.0,STRATUS PROPERTIES INC-NEW,18.80
20200713,86317T103,SAUHY,2120.0,Straumann Holding Ag Unsponsor,45.85
20200713,86323X106,STRM,5882.0,"STREAMLINE HEALTH SOLUTIONS, I",1.22
20200713,86332V604,SFORD,11064.0,STRIKEFORCE TECHNOLOGIES INC,0.09
20200713,863443305,SDURF,1000.0,STROUD RES LTD COM NEW(CAN),0.31
20200713,86389T106,MSC,84.0,STUDIO CITY INTL HLDGS LTD,15.79
20200713,864482104,SPH,124.0,SUBURBAN PROPANE PARTNERS L.P.,14.09
20200713,86457R107,SEGN,16470.0,SUCCESS ENTERTAINMENT GROUP IN,0.07
20200713,865040109,SGMD,5290.0,"SUGARMADE, INC. COMMON STOCK",.
20200713,86562M209,SMFG,5631.0,SUMITOMO MITSUI FINANCIAL GROU,5.67
20200713,865646301,SUMR,151.0,SUMMER INFANT INC COM STK NEW ,9.58
20200713,86614U100,SUM,92061.0,SUMMIT MATLS INC CL A,16.63
20200713,866142102,SMLP,2379.0,SUMMIT MIDSTREAM PARTNERS LP C,0.88
20200713,86627R102,SMMT,3140.0,SUMMIT THERAPEUTICS PLC ADR,3.08
20200713,86664M206,SNBP,3.0,SUN BIOPHARMA INC,7.50
20200713,866674104,SUI,107.0,SUN COMMUNITIES INC,135.55
20200713,86676H302,SUHJY,74.0,SUN HUNG KAI PPTY LTD SP ADR,12.55
20200713,866796105,SLF,1105.0,SUN LIFE FINANCIAL INC,36.67
20200713,867224107,SU,43003.0,SUNCOR ENERGY INC (NEW),16.14
20200713,86730L109,SNDL,56060.0,SUNDIAL GROWERS INC COM,0.81
20200713,867328700,SNSS,372578.0,SUNESIS PHARMACEUTICALS INC CO,0.28
20200713,86745K104,NOVA,1240.0,SUNNOVA ENERGY INTL INC. COM,19.03
20200713,86765K109,SUN,2970.0,SUNOCO LP COM UNIT REPSTG LTD ,23.76
20200713,867652406,SPWR,97340.0,SUNPOWER CORP COM STK (DE),9.23
20200713,86769A305,SNST,3225.0,"SUNSET CAPITAL ASSETS, INC. CO",1.60
20200713,86771W105,RUN,567.0,SUNRUN INC COM STK (DE),28.89
20200713,867892101,SHO,129.0,SUNSTONE HOTEL INVESTORS INC,7.80
20200713,867931602,SCON,7906.0,SUPERCONDUCTOR TECHS INC COM P,0.45
20200713,86800U104,SMCI,21883.0,SUPER MICRO COMPUTER INC COM S,27.64
20200713,86803T104,STBFY,1464.0,SUNTORY BEVERAGE & FOOD LTD AM,20.40
20200713,86803X204,SUNW,39366.0,SUNWORKS INC COM STK (DE),0.78
20200713,86804F202,SLGG,1229.0,SUPER LEAGUE GAMING INC COM NE,2.45
20200713,868157306,SPN,45241.0,SUPERIOR ENERGY SVCS,0.97
20200713,868627209,SMATF,2000.0,SUPREME METALS CORP COM NEW (C,0.29
20200713,86877M209,SURF,7547.0,SURFACE ONCOLOGY INC COM NEW (,5.77
20200713,86881M104,GRJVF,87624.0,SURGE COPPER CORP (CANADA),0.09
20200713,86881Y108,SURG,1663.0,SURGE HLDGS INC,0.24
20200713,869367102,STRO,626.0,SUTRO BIOPHARMA INC COM,9.02
20200713,870195104,SWDBY,1.0,Swedbank AB Sponsored ADR (Swe,14.56
20200713,870297603,RJA,3522.0,SWEDISH EXPT CR CORP ELEMENTS ,5.06
20200713,870297801,RJI,3310.0,SWEDISH EXPT CR CORP ELEMENTS ,4.14
20200713,870794302,SWRAY,135556.0,SWIRE PACIFIC LTD CL-A SP ADR ,5.48
20200713,870886108,SSREY,442.0,SWISS RE LTD SPON ADR (CHE),19.93
20200713,87089E100,SZLMY,4225.0,Swiss Life Holding Unsponsored,18.75
20200713,87105M110,SBEWS,792.0,SWITCHBACK ENERGY ACQUISITION ,0.90
20200713,87155N109,SYIEY,3057.0,Symrise Ag Unsponsored ADR (Ge,30.12
20200713,871565107,SYNL,2923.0,SYNALLOY CORP.,7.46
20200713,87157B103,SNCR,24994.0,SYNCHRONOSS TECHNOLOGIES INC C,3.24
20200713,87161C501,SNV,106.0,SYNOVUS FINANCIAL CORP NEW COM,18.79
20200713,87166L100,SYBX,4521.0,SYNLOGIC INC COM,2.00
20200713,87166N106,SSPY,614.0,SYNTAX ETF TR STRATIFIED LARGE,45.74
20200713,87217L208,TECTP,1.0,TECTONIC FINL INC PERP PFD SER,7.72
20200713,872307202,TCFCP,289.0,TCF FINL CORP NEW DEP SHS REPS,24.35
20200713,87233Q108,TCP,9507.0,TC PIPELINES LP UTS,30.25
20200713,872340104,TSI,1355.0,"TCW STRATEGIC INCOME FUND, INC",5.68
20200713,87236Y108,AMTD,110.0,TD AMERITRADE HOLDING CORPORAT,37.64
20200713,87241L109,TFII,5941.0,TFI INTL INC,37.59
20200713,872434105,THKLY,4501.0,T H K Co Ltd Unsponsored ADR (,12.78
20200713,872438106,TCRD,100.0,THL CREDIT INC COM STK (DE),3.29
20200713,87250W103,GLG,1023.0,TD HLDGS INC,2.35
20200713,872540109,TJX,1963.0,TJX COMPANIES INC,51.07
20200713,87257X104,TMBBY,200.0,TMB BK PUB CO LTD ADR (THA),7.97
20200713,872590104,TMUS,747.0,T-MOBILE US INC COM,107.05
20200713,872590112,TMUSR,685127.0,T-MOBILE US INC SUBS RT,0.22
20200713,87265T103,TPTW,135882.0,TPT GLOBAL TECH INC COMMON STO,0.07
20200713,87320L103,MOLOF,15774.0,TAAT LIFESTYLE & WELLNESS LTD ,0.59
20200713,873306302,TACBY,5341.0,TABCORP HOLDINGS LTD UNSPONSOR,4.35
20200713,873379101,TRHC,2750.0,TABULA RASA HEALTHCARE INC COM,58.45
20200713,874018203,TISCY,349.0,TAISEI CORP ADR,9.22
20200713,87403A107,TLRD,424244.0,"TAILORED BRANDS, INC.",0.67
20200713,874038102,TLC,686.0,TAIWAN LIPOSOME CO LTD,6.59
20200713,874054109,TTWO,534.0,TAKE-TWO INTERACTIVE SOFTWARE ,153.91
20200713,874060205,TAK,82908.0,TAKEDA PHARMACEUTICAL CO LTD S,17.27
20200713,874080104,TAL,91.0,TAL EDUCATION GROUP ADS REPSTG,73.56
20200713,874224207,TLND,410.0,TALEND S.A. AMERICAN DEPOSITAR,35.56
20200713,875465106,SKT,14380.0,TANGER FACTORY OUTLET CENTERS ,6.62
20200713,87601A107,TRX,278593.0,TANZANIAN GOLD CORP COM (CAN) ,0.98
20200713,876030107,TPR,3852.0,TAPESTRY INC COM STK (MD),12.62
20200713,87615L107,TH,3222.0,TARGET HOSPITALITY CORP COM (D,1.50
20200713,876511106,TGB,33626.0,TASEKO MINES LTD,0.55
20200713,876568502,TTM,5749.0,TATA MOTORS LIMITED ADS,7.35
20200713,876570607,TATYY,19.0,TATE & LYLE PLC SPONS ADR-NEW-,31.93
20200713,87669X205,TAUG,41097.0,TAURIGA SCIENCES INC COM NEW,0.04
20200713,876703109,TTCM,60063.0,TAUTACHROME INC,.
20200713,87724P106,TMHC,9933.0,TAYLOR MORRISON HOME CORP CL,21.50
20200713,87816Y106,TMVWY,1542.0,TEAMVIEWER AG,29.24
20200713,878228105,TCHC,10000.0,TECH CENT INC COM,.
20200713,878520204,TCLRY,49.0,TECHNICOLOR SPONSORED ADR (RPS,0.15
20200713,87876P201,TGEN,644.0,TECOGEN INC NEW,0.73
20200713,879063204,TINLY,158.0,TEIJIN LTD ADR,15.31
20200713,879273209,TEO,19.0,TELECOM ARGENTINA ADS (EA REPT,9.53
20200713,87936R106,VIV,21088.0,TELEFONICA BRASIL SA,9.12
20200713,879360105,TDY,213.0,TELEDYNE TECHNOLOGIES INC,296.39
20200713,879433845,TDE,374.0,TELEPHONE & DATA SYS INC SR NT,25.10
20200713,87944W105,TELNY,1577.0,TELENOR ASA,14.97
20200713,87946F100,TLPFY,133.0,Teleperformance Unsponsored AD,128.79
20200713,87946W103,W103DIVDPYMNT,663.0,TELEMYND INC TB/YS,0.01
20200713,87960M205,TLSNY,1041.0,TELIA COMPANY AB AMERICAN DEPO,7.46
20200713,87968A104,TELL,76.0,TELLURIAN INC NEW COM STK (DE),1.07
20200713,87971M103,TU,49381.0,TELUS CORP (F),16.68
20200713,880198106,GIM,788.0,TEMPLETON GLOBAL INCOME FD,5.39
20200713,88023U101,TPX,144.0,TEMPUR-SEALY INTERANTIONAL INC,73.26
20200713,88025T102,TENB,54.0,TENABLE HLDGS INC COM (DE),31.17
20200713,88031M109,TS,25796.0,TENARIS S.A. ADS (EA REPTG 2 O,12.65
20200713,88032Q109,TCEHY,30.0,Tencent Holdings Limited Unspo,70.40
20200713,88034P109,TME,3213.0,TENCENT MUSIC ENTMT GROUP ADS ,17.09
20200713,880345103,TNC,18.0,TENNANT COMPANY,63.43
20200713,88035C107,TJBH,1.0,TENGJUN BIOTECHNOLOGY CORP,55.00
20200713,88076W103,TDC,1781.0,TERADATA CORORATION DEL COM ST,19.66
20200713,880770102,TER,22376.0,TERADYNE INC,87.38
20200713,880841101,TRARF,20000.0,"TERAS RESOURCES, INC. (CANADA)",0.05
20200713,88088L103,TEZNY,141.0,TERNA RETE ELETTRICA NAZIONALE,20.79
20200713,880890108,TX,298.0,TERNIUM S.A,14.86
20200713,88102J209,TRTC,136200.0,TERRA TECH CORP,0.10
20200713,88146M101,TRNO,453.0,TERRENO REALTY CORPORATION COM,53.24
20200713,88156J105,TRUMY,1779.0,TERUMO CORP UNSPONSORED ADR (J,36.89
20200713,881575302,TSCDY,688.0,TESCO PLC SPONS ADR,8.21
20200713,881624209,TEVA,710.0,TEVA PHARMACEUTICAL LTD INDS A,11.76
20200713,88165N204,TTPH,100.0,TETRAPHASE PHARMACEUTICALS INC,2.43
20200713,88166A102,CORN,2267.0,TEUCRIUM COMMODITY TRUST CORN ,12.27
20200713,88166A409,CANE,200.0,TEUCRIUM COMMODITY TR SUGAR FD,5.76
20200713,88166Y100,TBPMF,3250.0,TETRA BIO-PHARMA INC COM (CANA,0.15
20200713,882508104,TXN,3165.0,TEXAS INSTRUMENTS,130.53
20200713,882681109,TXRH,842.0,TEXAS ROADHOUSE INC COM STK (D,49.54
20200713,883219206,THLLY,126.0,THALES UNSPONSORED ADR (FRANCE,15.99
20200713,88322Q108,TGTX,50.0,"TG THERAPEUTICS, INC. COMMON S",23.76
20200713,88337F105,ODP,3079.0,THE ODP CORP COM,19.87
20200713,88337V100,TLTFF,28840.0,THERALASE TECHNOLOGIES INC (CA,0.17
20200713,883378101,TSOI,633895.0,THERAPEUTIC SOLUTIONS INTL INC,.
20200713,88338H100,THTX,4400.0,THERATECHNOLOGIES INC COM,2.29
20200713,88338K103,STKS,5823.0,THE ONE GROUP HOSPITALITY INC ,1.37
20200713,88338N107,TXMD,151262.0,"THERAPEUTICSMD, INC. COMMON ST",1.50
20200713,88339A203,TRPXY,951.0,THERAPIX BIOSCIENCES LTD SPONS,0.18
20200713,88339J105,TTD,14234.0,THE TRADE DESK INC COM CL A,461.98
20200713,88339T103,TXAC,131.0,THERAPEUTICS ACQUISITION CORP ,15.79
20200713,883556102,TMO,81.0,THERMO FISHER SCIENTIFIC INC. ,382.57
20200713,88362L100,THMO,1665.0,THERMOGENESIS HLDGS INC COM,4.87
20200713,88429K103,KRKR,5969.0,36KR HLDGS INC ADR (CYM),3.53
20200713,884344102,TCKGY,900.0,"Thomas Cook Group Plc, Peterbo",0.11
20200713,884608100,THVB,9.0,THOMASVILLE BANCSHARES INC G.A,47.00
20200713,884903709,TRI,3095.0,THOMSON REUTERS CORP COM NEW (,67.59
20200713,88554D205,DDD,25363.0,3 D SYSTEMS CORP NEW,6.63
20200713,886364207,SFY,14996.0,TIDAL ETF TR SOFI 500 ETF,11.53
20200713,886364504,GIGE,456.0,TIDAL ETF TR SOFI GIG ECONOMY ,25.85
20200713,886364702,SPSK,1269.0,TIDAL ETF TR SP FDS DOW JONES ,20.04
20200713,886364801,SPUS,1452.0,TIDAL ETF TR SP FDS S&P 500 SH,21.59
20200713,88642R117,TDWWSA,420.0,TIDEWATER INC NEW,0.55
20200713,88688R104,TLLTF,11500.0,TILT HLDGS INC COM (CAN),0.36
20200713,88688T100,TLRY,450.0,TILRAY INC COM CL 2 (DE),8.01
20200713,887080109,TMBR,43540.0,"TIMBER PHARMACEUTICALS, INC.",2.27
20200713,887432334,TPIF,941.0,TIMOTHY PLAN INTL ETF (DE),23.12
20200713,887432342,TPSC,155.0,TIMOTHY PLAN U S SM CAP CORE E,20.30
20200713,887432359,TPLC,916.0,TIMOTHY PLAN U S LARGE/MID CAP,24.92
20200713,887522100,TKRFF,25000.0,TINKA RESOURCES LTD,0.16
20200713,88830M102,TWI,2242.0,TITAN INTL DEL (DE),1.40
20200713,88830R101,TITN,426.0,TITAN MACHINERY INC. COMMON ST,10.64
20200713,88830X819,TMDI,53447.0,TITAN MED INC (CANADA),0.82
20200713,888314507,TTNP,212460.0,TITAN PHARMACEUTICALS INC DEL ,0.29
20200713,88833T104,TITUF,1498.0,TITANIUM CORPORATION INC,0.25
20200713,88906B105,TOFB,441.0,TOFUTTI BRANDS INC,1.69
20200713,89102U103,TRCH,21094.0,"TORCHLIGHT ENERGY RESOURCES, I",0.36
20200713,891160509,TD,6436.0,TORONTO-DOMINION BANK (THE),44.10
20200713,89131L108,TRBMF,483.0,TORQ RES INC (CANADA),0.53
20200713,89147L886,TYG,7225.0,TORTOISE ENERGY INFRASTRUCTURE,15.79
20200713,89148A103,TEAF,39.0,TORTOISE ESSENTIAL ASSETS INCO,10.79
20200713,89148H207,TTP,1923.0,TORTOISE PIPELINE & ENERGY FD ,13.85
20200713,891493306,TOSYY,110.0,Toshiba Corp Unsponsored ADR (,16.67
20200713,89154L100,SHLL,24224.0,TORTOISE ACQUISITION CORP CLAS,26.89
20200713,89154L209,SHLLU,3779.0,TORTOISE ACQUISITION CORP UNIT,31.36
20200713,89157G504,TBLT,1.0,TOUGHBUILT INDS INC,0.76
20200713,89185T106,TWRFF,3000.0,TOWER RESOURCES LTD. ORDINARY ,0.09
20200713,89214A102,CLUB,45714.0,TOWN SPORTS INTERNATIONAL HOLD,0.49
20200713,89237H209,TCON,49141.0,TRACON PHARMACEUTICALS INC COM,1.90
20200713,89255R105,TDMEY,1.0,TRADE ME GROUP LTD ADR (NEW ZE,0.01
20200713,892672106,TW,6283.0,TRADEWEB MKTS INC CL A (DE),54.75
20200713,89336Q209,TWMC,2220.0,TRANS WORLD ENTERTAINMENT CORP,7.95
20200713,89346D107,TAC,929.0,TRANSALTA CORP CANADA (F),5.92
20200713,89400J107,TRU,326.0,TRANSUNION COM STK (DE),83.05
20200713,89417E109,TRV,5.0,"TRAVELERS COMPANIES, INC. (THE",113.84
20200713,89420Y209,TSYHY,9036.0,TRAVELSKY TECH LTD SPONS ADR R,19.00
20200713,89421B109,TA,100.0,TRAVELCENTERS AMER INC COM,12.42
20200713,89465J109,TSRYY,637.0,TREASURY WINE ESTATES LTD. SPO,7.41
20200713,89467L102,TOKIF,8500.0,TREE OF KNOWLEDGE INTL CORP CO,0.03
20200713,89469A104,THS,341.0,"TREEHOUSE FOODS, INC. COM STK ",43.86
20200713,89486M206,TMICY,58.0,TREND MICRO INC SPONS ADR-NEW ,58.57
20200713,89532E109,TRVN,14439.0,TREVENA INC COM STK (DE),1.60
20200713,89532M101,TRVI,1000.0,TREVI THERAPEUTICS INC COM,5.82
20200713,895436103,TY,297.0,TRI CONTINENTAL CORPORATION,25.15
20200713,89557L103,TROIF,3426.0,TRI ORIGIN EXPL LTD (CANADA),0.04
20200713,895817104,TPII,1400.0,"TRIAD PRO INNOVATORS, INC. COM",0.03
20200713,89615T106,TDAC,468.0,TRIDENT ACQUISITIONS CORP,10.92
20200713,89615T205,TDACU,41.0,TRIDENT ACQUISITIONS CORP,15.00
20200713,89616C201,TDNT,2612.0,TRIDENT BRANDS INC COM STK (NV,0.09
20200713,89621C105,TMQ,38.0,TRILOGY METALS INC NEW COM (CD,1.91
20200713,89621V103,TCFF,119446.0,TRILLION ENERGY INTL INC COM,0.06
20200713,896288107,TNET,4238.0,TRINET GROUP INC COM STK (DE) ,59.88
20200713,896438306,TRIB,27638.0,TRINITY BIOTECH,2.66
20200713,89656D101,TPHS,358.0,TRINITY PLACE HLDGS INC COM ST,1.38
20200713,89677Y100,TPVG,676.0,TRIPLEPOINT VENTURE GROWTH BDC,9.80
20200713,89677Y308,TPVY,708.0,TRIPLEPOINT VENTURE GROWTH BDC,23.95
20200713,89678F100,TSC,423.0,TRISTATE CAP HLDGS INC COM STK,13.72
20200713,89679A209,TRRSF,12.0,TRISURA GROUP LTD COM NEW (CAN,47.45
20200713,896945201,TRIP,24273.0,TRIPADVISOR INC COM,19.61
20200713,89784T200,TNEN,5344.0,TRUE NORTH ENERGY CORP COM NEW,.
20200713,89785F100,TRLFF,143.0,TRUE LEAF BRANDS INC COM(CANAD,0.03
20200713,89788C104,TCNNF,6300.0,TRULIEVE CANNABIS CORP COM SUB,14.59
20200713,898202106,TRUP,276.0,TRUPANION INC COM STK (DE),47.37
20200713,89832Q745,TFCPRO,1306.0,TRUIST FINL CORP DEP SHS REPST,26.04
20200713,89832Q810,TFCPRI,457.0,TRUIST FINL CORP DEP SHS REPST,24.59
20200713,89832Q851,TFCPRF,222.0,TRUIST FINL CORP DEP SHS REPST,25.19
20200713,89853L104,TTOO,133977.0,T2 BIOSYSTEMS INC,1.38
20200713,89856T104,TC,2421.0,TUANCHE LTD ADR,1.64
20200713,899415202,TUWOY,1048.0,TULLOW OIL PLC UNSPONSORED ADR,0.16
20200713,89977P106,TOUR,68334.0,TUNIU CORP SPONS ADS REPSTG CL,1.37
20200713,899896104,TUP,4249.0,TUPPERWARE BRANDS CORP,7.06
20200713,900111204,TKC,1381.0,TURKCELL ILETISIM HIZMETLERI A,5.72
20200713,90022K100,TBXXF,61858.0,TURMALINA METALS CORP (CANADA),1.06
20200713,90041L105,TPB,51381.0,TURNING PT BRANDS INC COM (DE),26.17
20200713,900450206,HEAR,4270.0,TURTLE BEACH CORP COM NEW (NV),17.63
20200713,90069K104,THCB,31.0,TUSCAN HLDGS CORP COM (DE),10.20
20200713,90070A111,THCAW,101.0,TUSCAN HLDGS CORP II WT EXP 04,0.60
20200713,90137F103,XXII,5000.0,"22ND CENTURY GROUP, INC. COMMO",0.76
20200713,90138A103,VNET,1468.0,21VIANET GROUP INC SPON ADR (C,27.52
20200713,90138F102,TWLO,100.0,TWILIO INC CL A (DE),240.58
20200713,901476101,TWIN,1526.0,TWIN DISC.INCORPORATED,6.37
20200713,90184D100,TWST,4049.0,TWIST BIOSCIENCE CORP COM (DE),54.71
20200713,90184L102,TWTR,4200.0,TWITTER INC COM STK (DE),35.40
20200713,90187B606,TWOPRD,129.0,TWO HBRS INVT CORP PFD SER D (,21.70
20200713,902104306,IVNCP,300.0,II-VI INC MANDATORY PFD CONV S,205.32
20200713,90214J101,TWOU,104688.0,2U INC COM STK,40.17
20200713,90214Q683,SQEW,581.0,TWO RDS SHARED TR LEADERSHARES,26.85
20200713,90214Q733,AESR,18364.0,TWO RDS SHARED TRANFIELD US EQ,10.29
20200713,90214Q766,AFIF,855.0,TWO RDS SHARED TR,9.82
20200713,90238J103,TYME,39381.0,"TYME TECHNOLOGIES, INC. NEW CO",1.22
20200713,902494103,TSN,16345.0,TYSON FOODS INC CL A,58.52
20200713,902641737,FUD,630.0,E-TRACS UBS BLOOMBERG CMCI FOO,14.18
20200713,902653104,UDR,374.0,UDR INC COM,36.18
20200713,902666106,UEXCF,8448.0,UEX CORP (CANADA),0.11
20200713,902681105,UGI,357.0,UGI CORP (HOLDING CO),30.82
20200713,90269A112,BDCY,335.0,UBS AG LDN BR ETRACS 2X MNTH P,6.68
20200713,90269A476,LMLB,4976.0,UBS AG LDN BR ETRACS MNTH PAY ,7.01
20200713,90274D382,MLPB,871.0,UBS AG LONDON BR ETRACS ALERIA,10.75
20200713,90274D416,BDCZ,1301.0,UBS AG LONDON BR ETRACS WELLS ,13.49
20200713,90274E166,SMHB,7325.0,UBS AG LONDON BRH ETRACS 2X MN,4.77
20200713,90274E174,PFFL,1152.0,UBS AG LONDON BR ETRACS 2X MON,16.90
20200713,902788108,UMBF,3899.0,UMB FINANCIAL CORP,46.01
20200713,902897107,UMFG,5248.0,UMF GROUP INC,.
20200713,90290T601,BUY,12.0,USCF ETF TR SUMERHAVEN PRIVATE,14.57
20200713,902973155,USBPRH,309.0,U.S. Bancorp Depositary Shares,19.98
20200713,902973304,USB,1817.0,U.S.BANCORP (NEW),36.44
20200713,903002301,UMHPRB,77.0,UMH PPTYS INC PFD REDEEMABLE S,25.24
20200713,903002509,UMHPRD,339.0,UMH PPTYS INC CUM RED PFD SER ,23.29
20200713,903214104,UMRX,294266.0,UNUM THERAPEUTICS INC COM,3.32
20200713,90337L108,USPH,5465.0,U.S.PHYSICAL THERAPY INC,76.55
20200713,90338N202,USX,750.0,U S XPRESS ENTERPRISES INC CLA,6.41
20200713,903415800,UWEFF,1.0,U3O8 CORP COM NEW (CAN),0.09
20200713,90343C100,PRTS,6237.0,"U.S. AUTO PARTS NETWORK, INC. ",11.47
20200713,90348R102,UBSFY,3500.0,Ubi Soft Entertainment Sa Unsp,17.52
20200713,90353T100,UBER,10000.0,UBER TECHNOLOGIES INC COM (DE),33.14
20200713,90353W103,UI,868.0,UBIQUITI INC COM (DE),178.47
20200713,90354D104,UCL,843.0,UCLOUDLINK GROUP INC SPONSORED,14.75
20200713,90400P101,UGP,1488.0,ULTRAPAR PARTICIPACOES SA ADS ,3.43
20200713,90420M104,UMICY,7836.0,UMICORE GROUP UNSPON ADR (BEL),12.27
20200713,90460M204,UNICY,73.0,UNICHARM CORP SPONSORED ADR (J,9.28
20200713,90470L568,ABEQ,772.0,UNIFIED SER TR ABSOLUTE CORE S,22.17
20200713,904708104,UNF,380.0,UNIFIRST CORPORATION,170.94
20200713,90476X509,UGDIF,300.0,UNIGOLD INC (CANADA),0.36
20200713,90915J103,UFAB,2638.0,UNIQUE FABRICATING INC COM STK,2.90
20200713,909214306,UIS,1964.0,UNISYS CORP;COM NEW USD0.01,10.76
20200713,910047109,UAL,118693.0,"UNITED AIRLINES HOLDINGS, INC.",32.67
20200713,910873405,UMC,2612.0,UNITED MICROELECTRONICS CORP A,2.75
20200713,911163103,UNFI,131.0,UNITED NATURAL FOODS INC,19.31
20200713,911363109,URI,801.0,UNITED RENTALS INC,147.83
20200713,911549103,UAMY,15212.0,U S ANTIMONY CORP,0.47
20200713,911684504,UZB,2994.0,UNITED STATES CELLULAR CORP 7.,25.40
20200713,911684603,UZC,363.0,UNITED STATES CELLULAR CORP 7.,25.65
20200713,911717106,USCI,100.0,UNITED STS COMMODITY INDEX FD ,27.02
20200713,911718104,CPER,990.0,UNITED STATES COPPER INDEX FUN,18.17
20200713,911805307,USEG,3791.0,U S ENERGY CORP WYO COM PAR$.0,4.85
20200713,911922102,USLM,2.0,UNITED ST LIME & MINERALS INC ,85.80
20200713,91214A108,USLG,2000.0,U S LIGHTING GROUP INC COM,0.42
20200713,912318300,UNG,8733.0,UNITED STATES NATURAL GAS FUND,10.60
20200713,912909108,X,1043.0,UNITED STATES STEEL CP,7.36
20200713,91324P102,UNH,138.0,UNITEDHEALTH GROUP INC,291.23
20200713,91325V108,UNIT,1725.0,UNITI GROUP INC COM (MD),9.24
20200713,91359V107,UVE,349.0,UNIVERSAL INSURANCE HLDGS INC ,17.10
20200713,913821302,UUU,833.0,UNIVERSAL SEC INSTRUMENTS INC ,1.22
20200713,913903100,UHS,92.0,UNIVERSAL HEALTH SVCS CL-B,89.76
20200713,913915104,UTI,3454.0,UNIVERSAL TECHNICAL INSTITUTE ,6.33
20200713,91529Y106,UNM,335.0,UNUM GROUP COM STK,16.45
20200713,91531W106,TIGR,193380.0,UP FINTECH HLDG LTD SPONSORED ,6.41
20200713,91688F104,UPWK,40.0,UPWORK INC COM,16.08
20200713,916896103,UEC,3511.0,URANIUM ENERGY CORP,0.90
20200713,917047102,URBN,476.0,URBAN OUTFITTERS INC,16.50
20200713,91705J105,UONE,1559.0,URBAN ONE INC CL A,15.57
20200713,917068207,URBT,32558.0,URBAN TELEVISION NETWORK CORP ,0.07
20200713,917286205,UBA,442.0,URSTADT BIDDLE PROPS INC CL A ,10.29
20200713,91734M111,ECOLW,34.0,US ECOLOGY PARENT INC WT EXP 1,4.28
20200713,91818X108,UXIN,52020.0,UXIN LTD ADS (CHN),1.76
